frame,player_id,speed
172,16,5.741609711770277
172,12,5.6555486637613965
172,19,17.300215771857577
172,6,7.772443915775179
172,102,13.315733570855018
172,28,6.7958799129805625
172,10,1.2208116273459995
172,85,0.2454856130191005
173,4,1.1001311911793656
173,8,2.7262936297404896
173,1,5.663968031705598
173,14,0.9113383190095573
173,7,5.106764213819183
173,3,27.373221183261066
173,5,0.8439148303603448
173,9,22.753884280257395
173,31,9.455773947827508
173,16,5.741609711770277
173,2,5.9339148204266055
173,11,7.37268689939708
173,19,17.300215771857577
173,6,7.772443915775179
173,25,10.67551533089072
173,102,13.315733570855018
173,13,16.515640557931693
173,12,5.6555486637613965
173,10,1.2208116273459995
173,28,6.7958799129805625
173,85,0.2454856130191005
174,4,1.1001311911793656
174,1,5.663968031705598
174,8,2.7262936297404896
174,14,0.9113383190095573
174,7,5.106764213819183
174,2,5.9339148204266055
174,5,0.8439148303603448
174,31,9.455773947827508
174,3,27.373221183261066
174,19,17.300215771857577
174,9,22.753884280257395
174,11,7.37268689939708
174,16,5.741609711770277
174,102,13.315733570855018
174,6,7.772443915775179
174,13,16.515640557931693
174,10,1.2208116273459995
174,28,6.7958799129805625
174,25,10.67551533089072
174,85,0.2454856130191005
174,12,5.6555486637613965
175,19,9.25220725632151
175,1,5.190229552294303
175,8,2.3301573744037625
175,4,1.1469902225497512
175,14,1.0128618090796533
175,31,8.048387650763114
175,7,6.003382777240518
175,5,1.1159651347931387
175,16,4.244848739511568
175,9,19.52261071682934
175,12,4.124971532805951
175,2,5.589490402997159
175,13,14.517341193230248
175,102,18.010852610043692
175,11,9.807837480547644
175,10,0.9661905889383885
175,6,7.084456520195857
175,3,28.771357649903315
175,28,6.8282368397786355
175,25,16.504341010192025
175,85,0.17072786480456467
176,1,5.190229552294303
176,19,9.25220725632151
176,31,8.048387650763114
176,4,1.1469902225497512
176,8,2.3301573744037625
176,5,1.1159651347931387
176,7,6.003382777240518
176,9,19.52261071682934
176,16,4.244848739511568
176,12,4.124971532805951
176,2,5.589490402997159
176,102,18.010852610043692
176,10,0.9661905889383885
176,11,9.807837480547644
176,14,1.0128618090796533
176,3,28.771357649903315
176,25,16.504341010192025
176,13,14.517341193230248
176,28,6.8282368397786355
176,6,7.084456520195857
176,85,0.17072786480456467
177,1,5.190229552294303
177,19,9.25220725632151
177,31,8.048387650763114
177,7,6.003382777240518
177,13,14.517341193230248
177,5,1.1159651347931387
177,2,5.589490402997159
177,8,2.3301573744037625
177,12,4.124971532805951
177,9,19.52261071682934
177,102,18.010852610043692
177,16,4.244848739511568
177,10,0.9661905889383885
177,11,9.807837480547644
177,25,16.504341010192025
177,4,1.1469902225497512
177,14,1.0128618090796533
177,3,28.771357649903315
177,28,6.8282368397786355
177,6,7.084456520195857
177,85,0.17072786480456467
178,1,5.190229552294303
178,19,9.25220725632151
178,2,5.589490402997159
178,31,8.048387650763114
178,8,2.3301573744037625
178,9,19.52261071682934
178,7,6.003382777240518
178,5,1.1159651347931387
178,13,14.517341193230248
178,102,18.010852610043692
178,14,1.0128618090796533
178,12,4.124971532805951
178,4,1.1469902225497512
178,10,0.9661905889383885
178,6,7.084456520195857
178,11,9.807837480547644
178,25,16.504341010192025
178,3,28.771357649903315
178,28,6.8282368397786355
178,16,4.244848739511568
179,6,7.084456520195857
179,9,19.52261071682934
179,1,5.190229552294303
179,14,1.0128618090796533
179,19,9.25220725632151
179,31,8.048387650763114
179,7,6.003382777240518
179,8,2.3301573744037625
179,2,5.589490402997159
179,5,1.1159651347931387
179,4,1.1469902225497512
179,13,14.517341193230248
179,12,4.124971532805951
179,25,16.504341010192025
179,10,0.9661905889383885
179,11,9.807837480547644
179,3,28.771357649903315
179,102,18.010852610043692
179,28,6.8282368397786355
179,85,0.17072786480456467
179,16,4.244848739511568
180,9,20.6106942962432
180,6,9.244390305871697
180,1,5.924476345519141
180,14,0.575662169528295
180,31,11.686764729806495
180,8,3.1419136006305965
180,7,5.26680286413443
180,5,0.32820559722875725
180,2,7.325781480326048
180,19,17.78010598622714
180,13,21.479393616217415
180,4,1.0329414342361283
180,12,5.566041889355984
180,25,12.903240025994856
180,10,1.9318829750674862
180,3,26.1682182494298
180,28,10.021272014291604
180,11,11.882766492956726
180,16,5.086080859955451
180,85,0.24214275116997827
180,102,20.095101547136686
181,9,20.6106942962432
181,1,5.924476345519141
181,8,3.1419136006305965
181,6,9.244390305871697
181,31,11.686764729806495
181,14,0.575662169528295
181,4,1.0329414342361283
181,5,0.32820559722875725
181,7,5.26680286413443
181,2,7.325781480326048
181,16,5.086080859955451
181,13,21.479393616217415
181,19,17.78010598622714
181,3,26.1682182494298
181,10,1.9318829750674862
181,12,5.566041889355984
181,25,12.903240025994856
181,28,10.021272014291604
181,11,11.882766492956726
181,85,0.24214275116997827
182,7,5.26680286413443
182,9,20.6106942962432
182,5,0.32820559722875725
182,8,3.1419136006305965
182,31,11.686764729806495
182,14,0.575662169528295
182,4,1.0329414342361283
182,3,26.1682182494298
182,1,5.924476345519141
182,16,5.086080859955451
182,6,9.244390305871697
182,13,21.479393616217415
182,10,1.9318829750674862
182,25,12.903240025994856
182,19,17.78010598622714
182,12,5.566041889355984
182,11,11.882766492956726
182,2,7.325781480326048
182,28,10.021272014291604
182,102,20.095101547136686
182,85,0.24214275116997827
183,7,5.26680286413443
183,3,26.1682182494298
183,9,20.6106942962432
183,4,1.0329414342361283
183,5,0.32820559722875725
183,14,0.575662169528295
183,8,3.1419136006305965
183,1,5.924476345519141
183,13,21.479393616217415
183,16,5.086080859955451
183,12,5.566041889355984
183,10,1.9318829750674862
183,6,9.244390305871697
183,25,12.903240025994856
183,31,11.686764729806495
183,19,17.78010598622714
183,11,11.882766492956726
183,28,10.021272014291604
183,102,20.095101547136686
183,85,0.24214275116997827
184,7,5.26680286413443
184,14,0.575662169528295
184,9,20.6106942962432
184,3,26.1682182494298
184,31,11.686764729806495
184,4,1.0329414342361283
184,8,3.1419136006305965
184,5,0.32820559722875725
184,1,5.924476345519141
184,13,21.479393616217415
184,16,5.086080859955451
184,12,5.566041889355984
184,25,12.903240025994856
184,10,1.9318829750674862
184,19,17.78010598622714
184,11,11.882766492956726
184,102,20.095101547136686
184,6,9.244390305871697
184,28,10.021272014291604
184,85,0.24214275116997827
185,14,0.15672253639696238
185,7,6.085136912140263
185,8,2.8111388915399806
185,3,16.04653403721098
185,5,0.7938160911697278
185,4,2.201250871851791
185,9,20.860460061086624
185,31,11.714506637057706
185,16,3.5134489774061777
185,1,4.8834510889300695
185,12,4.231010796539403
185,10,0.8261363428190596
185,19,14.232923149887435
185,11,6.699815269339004
185,25,12.228515201104726
185,6,6.391669075569342
185,102,11.393545142086442
185,13,15.905804692197348
185,2,4.099764108159883
185,28,9.607201848881331
185,85,0.3610713435743798
186,7,6.085136912140263
186,2,4.099764108159883
186,14,0.15672253639696238
186,8,2.8111388915399806
186,5,0.7938160911697278
186,4,2.201250871851791
186,13,15.905804692197348
186,16,3.5134489774061777
186,31,11.714506637057706
186,6,6.391669075569342
186,3,16.04653403721098
186,1,4.8834510889300695
186,12,4.231010796539403
186,19,14.232923149887435
186,10,0.8261363428190596
186,9,20.860460061086624
186,25,12.228515201104726
186,11,6.699815269339004
186,102,11.393545142086442
186,85,0.3610713435743798
186,28,9.607201848881331
187,14,0.15672253639696238
187,7,6.085136912140263
187,2,4.099764108159883
187,6,6.391669075569342
187,31,11.714506637057706
187,5,0.7938160911697278
187,8,2.8111388915399806
187,19,14.232923149887435
187,4,2.201250871851791
187,13,15.905804692197348
187,16,3.5134489774061777
187,1,4.8834510889300695
187,9,20.860460061086624
187,10,0.8261363428190596
187,12,4.231010796539403
187,25,12.228515201104726
187,11,6.699815269339004
187,3,16.04653403721098
187,102,11.393545142086442
187,28,9.607201848881331
187,85,0.3610713435743798
188,2,4.099764108159883
188,31,11.714506637057706
188,6,6.391669075569342
188,19,14.232923149887435
188,14,0.15672253639696238
188,4,2.201250871851791
188,8,2.8111388915399806
188,5,0.7938160911697278
188,1,4.8834510889300695
188,7,6.085136912140263
188,13,15.905804692197348
188,9,20.860460061086624
188,25,12.228515201104726
188,10,0.8261363428190596
188,16,3.5134489774061777
188,11,6.699815269339004
188,3,16.04653403721098
188,12,4.231010796539403
188,28,9.607201848881331
188,102,11.393545142086442
188,85,0.3610713435743798
189,2,4.099764108159883
189,31,11.714506637057706
189,7,6.085136912140263
189,19,14.232923149887435
189,6,6.391669075569342
189,14,0.15672253639696238
189,8,2.8111388915399806
189,9,20.860460061086624
189,1,4.8834510889300695
189,5,0.7938160911697278
189,4,2.201250871851791
189,13,15.905804692197348
189,3,16.04653403721098
189,25,12.228515201104726
189,10,0.8261363428190596
189,12,4.231010796539403
189,11,6.699815269339004
189,16,3.5134489774061777
189,28,9.607201848881331
189,85,0.3610713435743798
189,102,11.393545142086442
190,2,2.2377440848172703
190,9,13.166614306161154
190,8,3.2887559920780256
190,31,8.214927518406618
190,19,12.386452200483879
190,14,0.6205594755243496
190,6,7.627995518078195
190,7,4.647811443745942
190,5,0.689855169189669
190,1,3.513578088320889
190,4,0.9820332839069608
190,16,3.774283612719715
190,13,15.300000045459498
190,12,4.503106021561132
190,3,16.631453167624272
190,11,9.861147734392024
190,10,0.9295015667565167
190,102,13.943586110030832
190,85,0.45514696345863814
190,28,4.565981687866031
191,2,2.2377440848172703
191,8,3.2887559920780256
191,31,8.214927518406618
191,19,12.386452200483879
191,9,13.166614306161154
191,14,0.6205594755243496
191,1,3.513578088320889
191,7,4.647811443745942
191,5,0.689855169189669
191,4,0.9820332839069608
191,16,3.774283612719715
191,13,15.300000045459498
191,12,4.503106021561132
191,10,0.9295015667565167
191,3,16.631453167624272
191,11,9.861147734392024
191,6,7.627995518078195
191,85,0.45514696345863814
191,102,13.943586110030832
191,28,4.565981687866031
192,31,8.214927518406618
192,8,3.2887559920780256
192,9,13.166614306161154
192,19,12.386452200483879
192,3,16.631453167624272
192,14,0.6205594755243496
192,2,2.2377440848172703
192,1,3.513578088320889
192,7,4.647811443745942
192,4,0.9820332839069608
192,5,0.689855169189669
192,12,4.503106021561132
192,11,9.861147734392024
192,13,15.300000045459498
192,10,0.9295015667565167
192,16,3.774283612719715
192,102,13.943586110030832
192,85,0.45514696345863814
192,28,4.565981687866031
193,3,16.631453167624272
193,9,13.166614306161154
193,8,3.2887559920780256
193,31,8.214927518406618
193,19,12.386452200483879
193,14,0.6205594755243496
193,7,4.647811443745942
193,1,3.513578088320889
193,5,0.689855169189669
193,4,0.9820332839069608
193,10,0.9295015667565167
193,12,4.503106021561132
193,13,15.300000045459498
193,2,2.2377440848172703
193,16,3.774283612719715
193,11,9.861147734392024
193,102,13.943586110030832
193,85,0.45514696345863814
193,28,4.565981687866031
194,8,3.2887559920780256
194,9,13.166614306161154
194,19,12.386452200483879
194,31,8.214927518406618
194,14,0.6205594755243496
194,4,0.9820332839069608
194,5,0.689855169189669
194,7,4.647811443745942
194,3,16.631453167624272
194,1,3.513578088320889
194,13,15.300000045459498
194,16,3.774283612719715
194,10,0.9295015667565167
194,2,2.2377440848172703
194,6,7.627995518078195
194,11,9.861147734392024
194,12,4.503106021561132
194,102,13.943586110030832
194,85,0.45514696345863814
194,28,4.565981687866031
195,8,2.607292754059042
195,10,1.9855072765999597
195,13,8.295646691704885
195,9,6.18651187021684
195,14,1.3043741175012777
195,4,2.2666810860126745
195,5,0.20140109518100616
195,1,1.3143891974742163
195,31,10.94319650250424
195,7,5.2223400174831305
195,16,2.615621440429342
195,6,6.018989786579417
195,12,3.5672284434758117
195,2,1.705947182627643
195,3,2.099558727971836
195,102,11.873320086372615
195,11,8.388245908474076
195,19,17.936769971441773
195,85,1.0109334101240595
195,28,11.142009776350154
196,8,2.607292754059042
196,10,1.9855072765999597
196,14,1.3043741175012777
196,9,6.18651187021684
196,13,8.295646691704885
196,1,1.3143891974742163
196,6,6.018989786579417
196,5,0.20140109518100616
196,4,2.2666810860126745
196,16,2.615621440429342
196,31,10.94319650250424
196,7,5.2223400174831305
196,12,3.5672284434758117
196,2,1.705947182627643
196,102,11.873320086372615
196,28,11.142009776350154
196,19,17.936769971441773
196,3,2.099558727971836
196,85,1.0109334101240595
196,11,8.388245908474076
197,10,1.9855072765999597
197,14,1.3043741175012777
197,8,2.607292754059042
197,1,1.3143891974742163
197,9,6.18651187021684
197,5,0.20140109518100616
197,6,6.018989786579417
197,16,2.615621440429342
197,4,2.2666810860126745
197,31,10.94319650250424
197,12,3.5672284434758117
197,7,5.2223400174831305
197,13,8.295646691704885
197,28,11.142009776350154
197,2,1.705947182627643
197,102,11.873320086372615
197,3,2.099558727971836
197,85,1.0109334101240595
197,11,8.388245908474076
197,19,17.936769971441773
198,8,2.607292754059042
198,14,1.3043741175012777
198,7,5.2223400174831305
198,10,1.9855072765999597
198,5,0.20140109518100616
198,1,1.3143891974742163
198,9,6.18651187021684
198,12,3.5672284434758117
198,16,2.615621440429342
198,6,6.018989786579417
198,19,17.936769971441773
198,31,10.94319650250424
198,13,8.295646691704885
198,2,1.705947182627643
198,28,11.142009776350154
198,85,1.0109334101240595
198,3,2.099558727971836
198,102,11.873320086372615
198,11,8.388245908474076
199,8,2.607292754059042
199,14,1.3043741175012777
199,5,0.20140109518100616
199,10,1.9855072765999597
199,1,1.3143891974742163
199,19,17.936769971441773
199,12,3.5672284434758117
199,7,5.2223400174831305
199,9,6.18651187021684
199,16,2.615621440429342
199,31,10.94319650250424
199,6,6.018989786579417
199,2,1.705947182627643
199,13,8.295646691704885
199,3,2.099558727971836
199,85,1.0109334101240595
199,28,11.142009776350154
199,102,11.873320086372615
200,8,2.9035021785660544
200,19,5.932471655708586
200,7,3.4708645920962526
200,1,1.1030575379710976
200,5,0.328899907235582
200,14,1.21432871061218
200,9,2.073233946023787
200,10,1.219860809392173
200,12,2.9990977248147024
200,16,2.7710997917659697
200,31,6.8587765882785
200,13,11.767157705883664
200,6,4.437775820444989
200,2,1.3686067108173956
200,3,6.311126114979579
200,85,0.7769508517714363
200,102,12.98980592322341
200,4,0.9744997715394468
200,11,6.009279007779455
200,28,4.952351528628185
201,8,2.9035021785660544
201,19,5.932471655708586
201,1,1.1030575379710976
201,7,3.4708645920962526
201,5,0.328899907235582
201,14,1.21432871061218
201,9,2.073233946023787
201,10,1.219860809392173
201,13,11.767157705883664
201,31,6.8587765882785
201,12,2.9990977248147024
201,6,4.437775820444989
201,16,2.7710997917659697
201,2,1.3686067108173956
201,3,6.311126114979579
201,85,0.7769508517714363
201,11,6.009279007779455
201,4,0.9744997715394468
201,102,12.98980592322341
201,28,4.952351528628185
202,8,2.9035021785660544
202,19,5.932471655708586
202,1,1.1030575379710976
202,14,1.21432871061218
202,9,2.073233946023787
202,5,0.328899907235582
202,31,6.8587765882785
202,7,3.4708645920962526
202,13,11.767157705883664
202,10,1.219860809392173
202,12,2.9990977248147024
202,4,0.9744997715394468
202,2,1.3686067108173956
202,6,4.437775820444989
202,3,6.311126114979579
202,85,0.7769508517714363
202,11,6.009279007779455
202,16,2.7710997917659697
202,102,12.98980592322341
202,28,4.952351528628185
203,8,2.9035021785660544
203,19,5.932471655708586
203,14,1.21432871061218
203,7,3.4708645920962526
203,1,1.1030575379710976
203,9,2.073233946023787
203,31,6.8587765882785
203,5,0.328899907235582
203,10,1.219860809392173
203,13,11.767157705883664
203,12,2.9990977248147024
203,4,0.9744997715394468
203,2,1.3686067108173956
203,3,6.311126114979579
203,85,0.7769508517714363
203,6,4.437775820444989
203,11,6.009279007779455
203,16,2.7710997917659697
203,102,12.98980592322341
203,28,4.952351528628185
204,14,1.21432871061218
204,19,5.932471655708586
204,7,3.4708645920962526
204,8,2.9035021785660544
204,9,2.073233946023787
204,31,6.8587765882785
204,1,1.1030575379710976
204,13,11.767157705883664
204,5,0.328899907235582
204,6,4.437775820444989
204,10,1.219860809392173
204,4,0.9744997715394468
204,12,2.9990977248147024
204,2,1.3686067108173956
204,3,6.311126114979579
204,85,0.7769508517714363
204,11,6.009279007779455
204,102,12.98980592322341
204,28,4.952351528628185
204,16,2.7710997917659697
205,14,1.3764901703035684
205,8,4.214123642902735
205,31,9.628445383756809
205,19,11.067632356316325
205,13,9.596457896034488
205,9,1.0493918104208722
205,6,4.5839204724634195
205,7,6.4829831530388775
205,5,0.4380057014235256
205,10,0.9932025926108231
205,4,0.7215059276470244
205,1,0.5118334054422097
205,12,2.9115260670712884
205,2,2.1166307897420955
205,3,4.300136414162092
205,85,0.7325527048396302
205,11,7.8571566074499914
205,102,13.559723305928307
205,28,10.642605095072025
205,16,2.191454196920171
206,6,4.5839204724634195
206,13,9.596457896034488
206,8,4.214123642902735
206,31,9.628445383756809
206,10,0.9932025926108231
206,5,0.4380057014235256
206,9,1.0493918104208722
206,14,1.3764901703035684
206,7,6.4829831530388775
206,19,11.067632356316325
206,4,0.7215059276470244
206,1,0.5118334054422097
206,12,2.9115260670712884
206,2,2.1166307897420955
206,85,0.7325527048396302
206,3,4.300136414162092
206,11,7.8571566074499914
206,102,13.559723305928307
206,28,10.642605095072025
207,13,9.596457896034488
207,10,0.9932025926108231
207,6,4.5839204724634195
207,5,0.4380057014235256
207,31,9.628445383756809
207,14,1.3764901703035684
207,8,4.214123642902735
207,9,1.0493918104208722
207,7,6.4829831530388775
207,4,0.7215059276470244
207,1,0.5118334054422097
207,19,11.067632356316325
207,12,2.9115260670712884
207,85,0.7325527048396302
207,102,13.559723305928307
207,11,7.8571566074499914
207,2,2.1166307897420955
207,3,4.300136414162092
207,28,10.642605095072025
208,10,0.9932025926108231
208,5,0.4380057014235256
208,14,1.3764901703035684
208,6,4.5839204724634195
208,13,9.596457896034488
208,12,2.9115260670712884
208,4,0.7215059276470244
208,9,1.0493918104208722
208,8,4.214123642902735
208,1,0.5118334054422097
208,31,9.628445383756809
208,19,11.067632356316325
208,2,2.1166307897420955
208,11,7.8571566074499914
208,85,0.7325527048396302
208,3,4.300136414162092
208,7,6.4829831530388775
208,102,13.559723305928307
208,28,10.642605095072025
209,10,0.9932025926108231
209,8,4.214123642902735
209,5,0.4380057014235256
209,14,1.3764901703035684
209,13,9.596457896034488
209,4,0.7215059276470244
209,9,1.0493918104208722
209,1,0.5118334054422097
209,12,2.9115260670712884
209,2,2.1166307897420955
209,6,4.5839204724634195
209,31,9.628445383756809
209,19,11.067632356316325
209,7,6.4829831530388775
209,102,13.559723305928307
209,3,4.300136414162092
209,85,0.7325527048396302
209,11,7.8571566074499914
209,28,10.642605095072025
210,10,2.108044529364759
210,8,3.923834721069146
210,7,5.418609948880986
210,19,14.749735941469266
210,14,1.3499591601914354
210,5,0.4269250372180344
210,9,1.0848646407751124
210,1,0.9176999185070481
210,4,1.6732851894172538
210,13,13.486229800058446
210,12,3.3585407562629097
210,2,0.8274864933017474
210,102,11.293167505310516
210,122,3.509099494773212
210,31,10.6269523246195
210,85,1.1316073532947402
210,11,7.600908660118987
210,3,9.84478650713776
210,6,4.479796478308818
210,28,5.672335584073536
210,16,1.564867802918729
211,8,3.923834721069146
211,7,5.418609948880986
211,14,1.3499591601914354
211,5,0.4269250372180344
211,9,1.0848646407751124
211,10,2.108044529364759
211,19,14.749735941469266
211,1,0.9176999185070481
211,4,1.6732851894172538
211,2,0.8274864933017474
211,12,3.3585407562629097
211,102,11.293167505310516
211,31,10.6269523246195
211,122,3.509099494773212
211,85,1.1316073532947402
211,11,7.600908660118987
211,3,9.84478650713776
211,6,4.479796478308818
211,16,1.564867802918729
211,28,5.672335584073536
212,8,3.923834721069146
212,5,0.4269250372180344
212,7,5.418609948880986
212,14,1.3499591601914354
212,9,1.0848646407751124
212,2,0.8274864933017474
212,12,3.3585407562629097
212,1,0.9176999185070481
212,102,11.293167505310516
212,4,1.6732851894172538
212,31,10.6269523246195
212,16,1.564867802918729
212,122,3.509099494773212
212,19,14.749735941469266
212,85,1.1316073532947402
212,11,7.600908660118987
212,3,9.84478650713776
212,6,4.479796478308818
212,28,5.672335584073536
212,10,2.108044529364759
213,8,3.923834721069146
213,5,0.4269250372180344
213,14,1.3499591601914354
213,7,5.418609948880986
213,19,14.749735941469266
213,9,1.0848646407751124
213,2,0.8274864933017474
213,4,1.6732851894172538
213,31,10.6269523246195
213,12,3.3585407562629097
213,1,0.9176999185070481
213,102,11.293167505310516
213,16,1.564867802918729
213,122,3.509099494773212
213,3,9.84478650713776
213,11,7.600908660118987
213,28,5.672335584073536
213,85,1.1316073532947402
213,6,4.479796478308818
213,10,2.108044529364759
214,19,14.749735941469266
214,5,0.4269250372180344
214,14,1.3499591601914354
214,8,3.923834721069146
214,7,5.418609948880986
214,9,1.0848646407751124
214,13,13.486229800058446
214,31,10.6269523246195
214,4,1.6732851894172538
214,16,1.564867802918729
214,2,0.8274864933017474
214,1,0.9176999185070481
214,102,11.293167505310516
214,12,3.3585407562629097
214,122,3.509099494773212
214,10,2.108044529364759
214,3,9.84478650713776
214,11,7.600908660118987
214,85,1.1316073532947402
214,28,5.672335584073536
214,6,4.479796478308818
215,19,6.589186721567318
215,5,0.19774213713910585
215,14,0.95813421732025
215,8,4.491377668304435
215,13,8.511481625516417
215,9,0.3100286865234375
215,31,4.422824982986256
215,10,0.7977100011815849
215,7,4.899082074612833
215,85,0.2437645583709645
215,1,0.0425335693359375
215,16,3.1308331037242074
215,102,11.809993341460503
215,6,3.270940022193403
215,4,2.110128099698379
215,2,1.671139124904991
215,122,5.181710146532375
215,12,2.7677479303617716
215,11,4.7055784583030515
215,3,3.8165562544563745
215,28,9.249302711814682
216,5,0.19774213713910585
216,19,6.589186721567318
216,14,0.95813421732025
216,13,8.511481625516417
216,8,4.491377668304435
216,31,4.422824982986256
216,9,0.3100286865234375
216,7,4.899082074612833
216,10,0.7977100011815849
216,6,3.270940022193403
216,1,0.0425335693359375
216,4,2.110128099698379
216,102,11.809993341460503
216,16,3.1308331037242074
216,12,2.7677479303617716
216,2,1.671139124904991
216,85,0.2437645583709645
216,122,5.181710146532375
216,11,4.7055784583030515
216,3,3.8165562544563745
216,28,9.249302711814682
217,13,8.511481625516417
217,5,0.19774213713910585
217,19,6.589186721567318
217,14,0.95813421732025
217,8,4.491377668304435
217,6,3.270940022193403
217,9,0.3100286865234375
217,4,2.110128099698379
217,31,4.422824982986256
217,12,2.7677479303617716
217,10,0.7977100011815849
217,1,0.0425335693359375
217,16,3.1308331037242074
217,2,1.671139124904991
217,7,4.899082074612833
217,85,0.2437645583709645
217,122,5.181710146532375
217,11,4.7055784583030515
217,3,3.8165562544563745
217,102,11.809993341460503
217,28,9.249302711814682
218,13,8.511481625516417
218,5,0.19774213713910585
218,19,6.589186721567318
218,8,4.491377668304435
218,14,0.95813421732025
218,4,2.110128099698379
218,6,3.270940022193403
218,31,4.422824982986256
218,9,0.3100286865234375
218,10,0.7977100011815849
218,1,0.0425335693359375
218,12,2.7677479303617716
218,16,3.1308331037242074
218,2,1.671139124904991
218,7,4.899082074612833
218,122,5.181710146532375
218,85,0.2437645583709645
218,3,3.8165562544563745
218,11,4.7055784583030515
218,28,9.249302711814682
219,13,8.511481625516417
219,8,4.491377668304435
219,5,0.19774213713910585
219,7,4.899082074612833
219,19,6.589186721567318
219,14,0.95813421732025
219,4,2.110128099698379
219,9,0.3100286865234375
219,6,3.270940022193403
219,31,4.422824982986256
219,10,0.7977100011815849
219,1,0.0425335693359375
219,2,1.671139124904991
219,16,3.1308331037242074
219,122,5.181710146532375
219,12,2.7677479303617716
219,3,3.8165562544563745
219,85,0.2437645583709645
219,11,4.7055784583030515
219,102,11.809993341460503
219,28,9.249302711814682
220,8,4.9073600159806245
220,13,10.394945184468577
220,5,0.20103616305488015
220,14,1.9681790549271378
220,7,5.413647255100058
220,12,2.5949378311283335
220,9,1.0211128966149676
220,31,7.906433749748727
220,10,0.7741620029046253
220,102,10.274826778906021
220,1,0.46370443882195156
220,6,4.0336720565389514
220,2,1.6592869204397258
220,16,2.6736733189581385
220,4,0.9363145886313755
220,3,4.112590092901076
220,122,3.3778067462402497
220,85,0.39806953977507115
220,11,4.6463870934248295
221,8,4.9073600159806245
221,13,10.394945184468577
221,7,5.413647255100058
221,5,0.20103616305488015
221,31,7.906433749748727
221,14,1.9681790549271378
221,12,2.5949378311283335
221,10,0.7741620029046253
221,9,1.0211128966149676
221,4,0.9363145886313755
221,1,0.46370443882195156
221,102,10.274826778906021
221,16,2.6736733189581385
221,2,1.6592869204397258
221,122,3.3778067462402497
221,3,4.112590092901076
221,11,4.6463870934248295
221,85,0.39806953977507115
221,6,4.0336720565389514
222,7,5.413647255100058
222,5,0.20103616305488015
222,13,10.394945184468577
222,8,4.9073600159806245
222,31,7.906433749748727
222,14,1.9681790549271378
222,9,1.0211128966149676
222,10,0.7741620029046253
222,12,2.5949378311283335
222,4,0.9363145886313755
222,1,0.46370443882195156
222,16,2.6736733189581385
222,122,3.3778067462402497
222,2,1.6592869204397258
222,102,10.274826778906021
222,85,0.39806953977507115
222,11,4.6463870934248295
222,3,4.112590092901076
222,6,4.0336720565389514
223,8,4.9073600159806245
223,5,0.20103616305488015
223,7,5.413647255100058
223,14,1.9681790549271378
223,9,1.0211128966149676
223,4,0.9363145886313755
223,13,10.394945184468577
223,10,0.7741620029046253
223,31,7.906433749748727
223,12,2.5949378311283335
223,1,0.46370443882195156
223,102,10.274826778906021
223,85,0.39806953977507115
223,2,1.6592869204397258
223,122,3.3778067462402497
223,16,2.6736733189581385
223,11,4.6463870934248295
223,6,4.0336720565389514
223,3,4.112590092901076
224,8,4.9073600159806245
224,5,0.20103616305488015
224,7,5.413647255100058
224,12,2.5949378311283335
224,14,1.9681790549271378
224,4,0.9363145886313755
224,31,7.906433749748727
224,9,1.0211128966149676
224,10,0.7741620029046253
224,85,0.39806953977507115
224,13,10.394945184468577
224,2,1.6592869204397258
224,1,0.46370443882195156
224,122,3.3778067462402497
224,11,4.6463870934248295
224,102,10.274826778906021
224,6,4.0336720565389514
224,16,2.6736733189581385
224,3,4.112590092901076
225,8,2.1482664936038725
225,5,0.7357927343840955
225,14,0.9327597589871637
225,1,1.3754093429302847
225,7,4.375305802839849
225,10,0.38511778920004563
225,31,6.0138860558295635
225,4,0.9346908785773651
225,13,10.020945817149554
225,9,0.9700366313651781
225,122,2.5543602348558023
225,85,0.23567821992819526
225,2,0.4117110864173287
225,16,1.0487159864500417
225,11,1.8384275974345465
225,102,5.81327152446771
225,6,2.279816576764854
225,3,0.867579345703125
226,8,2.1482664936038725
226,14,0.9327597589871637
226,5,0.7357927343840955
226,1,1.3754093429302847
226,10,0.38511778920004563
226,4,0.9346908785773651
226,13,10.020945817149554
226,31,6.0138860558295635
226,122,2.5543602348558023
226,9,0.9700366313651781
226,16,1.0487159864500417
226,2,0.4117110864173287
226,85,0.23567821992819526
226,102,5.81327152446771
226,6,2.279816576764854
226,11,1.8384275974345465
226,3,0.867579345703125
227,14,0.9327597589871637
227,8,2.1482664936038725
227,1,1.3754093429302847
227,31,6.0138860558295635
227,5,0.7357927343840955
227,4,0.9346908785773651
227,7,4.375305802839849
227,13,10.020945817149554
227,122,2.5543602348558023
227,10,0.38511778920004563
227,2,0.4117110864173287
227,85,0.23567821992819526
227,9,0.9700366313651781
227,16,1.0487159864500417
227,102,5.81327152446771
227,11,1.8384275974345465
227,6,2.279816576764854
227,3,0.867579345703125
228,8,2.1482664936038725
228,1,1.3754093429302847
228,14,0.9327597589871637
228,7,4.375305802839849
228,31,6.0138860558295635
228,5,0.7357927343840955
228,4,0.9346908785773651
228,16,1.0487159864500417
228,10,0.38511778920004563
228,122,2.5543602348558023
228,85,0.23567821992819526
228,2,0.4117110864173287
228,102,5.81327152446771
228,9,0.9700366313651781
228,11,1.8384275974345465
228,13,10.020945817149554
228,6,2.279816576764854
228,3,0.867579345703125
